GENART;LDATE;LKZ;DLNR;DLNRBEZ;NARTNR;QTY_POS
479;"2026/2";"Balkan";470;"MAPA";"002180700";1
479;"2026/2";"Balkan";481;"JAPKO";"922101";2
479;"2026/2";"West Europe";127;"NK";"131953";1
479;"2026/2";"Serbia";6;"Schaeffler LuK";"620322409";2
479;"2026/2";"Serbia";6;"Schaeffler LuK";"623313133";1
479;"2026/2";"Serbia";6;"Schaeffler LuK";"624340309";12
479;"2026/2";"Serbia";21;"VALEO";"834525";13
479;"2026/2";"Romania";32;"SACHS";"3000846101";6
479;"2026/2";"Romania";32;"SACHS";"3000951624";36
479;"2026/2";"Romania";350;"BLUE PRINT";"ADV183063";4
479;"2026/2";"Romania";21;"VALEO";"826213";2
479;"2026/2";"Balkan";470;"MAPA";"003190000";2
479;"2026/2";"Balkan";470;"MAPA";"004190509";4
479;"2026/2";"Serbia";6;"Schaeffler LuK";"619219300";2
479;"2026/2";"Serbia";6;"Schaeffler LuK";"624341909";8
479;"2026/2";"Serbia";6;"Schaeffler LuK";"626302800";8
479;"2026/2";"Serbia";6;"Schaeffler LuK";"626310700";2
479;"2026/2";"Serbia";32;"SACHS";"3000951173";1
479;"2026/2";"Serbia";350;"BLUE PRINT";"ADM53085";2
479;"2026/2";"Portugal";6;"Schaeffler LuK";"622314609";1
479;"2026/2";"Portugal";6;"Schaeffler LuK";"624352800";11
479;"2026/2";"Portugal";32;"SACHS";"2289000298";4
479;"2026/2";"Portugal";32;"SACHS";"2290601152";2
479;"2026/2";"Portugal";32;"SACHS";"3000556101";17
479;"2026/2";"Portugal";32;"SACHS";"3000951176";4
479;"2026/2";"Portugal";32;"SACHS";"3000970071";5
479;"2026/2";"Portugal";32;"SACHS";"3000970122";2
479;"2026/2";"Portugal";32;"SACHS";"3000990645";3
479;"2026/2";"Portugal";350;"BLUE PRINT";"ADL143027";7
479;"2026/2";"Portugal";4828;"RYMEC";"JT1200";1
479;"2026/2";"Portugal";4828;"RYMEC";"JT1300";1
479;"2026/2";"Portugal";4828;"RYMEC";"JT1544";2
479;"2026/2";"Portugal";4828;"RYMEC";"JT1769";1
479;"2026/2";"Portugal";4828;"RYMEC";"JT7713";2
479;"2026/2";"Portugal";4828;"RYMEC";"JT9485";1
479;"2026/2";"Germany";21;"VALEO";"832020";2
479;"2026/2";"Austria";32;"SACHS";"2290601235";3
479;"2026/2";"Austria";32;"SACHS";"3000951468";1
479;"2026/2";"Austria";32;"SACHS";"3000990508";1
479;"2026/2";"Germany";6;"Schaeffler LuK";"620251600";14
479;"2026/2";"Germany";32;"SACHS";"3000950880";2
479;"2026/2";"Portugal";6;"Schaeffler LuK";"623312433";5
479;"2026/2";"Portugal";6;"Schaeffler LuK";"623321334";3
479;"2026/2";"Portugal";6;"Schaeffler LuK";"623327800";2
479;"2026/2";"Portugal";6;"Schaeffler LuK";"623378709";1
479;"2026/2";"Portugal";6;"Schaeffler LuK";"623179660";3
479;"2026/2";"Portugal";6;"Schaeffler LuK";"623239000";4
479;"2026/2";"N";6;"Schaeffler LuK";"621221821";1
479;"2026/2";"N";6;"Schaeffler LuK";"624371509";1
479;"2026/2";"Slovenia";21;"VALEO";"801429";1
479;"2026/2";"Slovenia";21;"VALEO";"832200";1
479;"2026/2";"Slovenia";21;"VALEO";"837480";3
479;"2026/2";"Balkan";21;"VALEO";"837109";1
479;"2026/2";"Slovenia";433;"STATIM";"100890";1
479;"2026/2";"West Europe";127;"NK";"133948";2
479;"2026/2";"Switzerland";6;"Schaeffler LuK";"626315109";9
479;"2026/2";"Switzerland";32;"SACHS";"3089600110";2
479;"2026/2";"Switzerland";399;"EXEDY";"DWK2005";1
479;"2026/2";"Austria";6;"Schaeffler LuK";"620310800";2
479;"2026/2";"Balkan";6;"Schaeffler LuK";"622324700";13
479;"2026/2";"Balkan";32;"SACHS";"3000951672";2
479;"2026/2";"Germany";55;"HERTH+BUSS JAKOPARTS";"J2000549";3
479;"2026/2";"Germany";55;"HERTH+BUSS JAKOPARTS";"J2006063";14
479;"2026/2";"Germany";127;"NK";"131543";1
479;"2026/2";"Germany";127;"NK";"134745";2
479;"2026/2";"Germany";127;"NK";"139973";1
479;"2026/2";"Germany";21;"VALEO";"832764";7
479;"2026/2";"Germany";32;"SACHS";"3000990633";4
479;"2026/2";"Germany";55;"HERTH+BUSS JAKOPARTS";"J2007048";2
479;"2026/2";"Germany";127;"NK";"134748";1
479;"2026/2";"Germany";55;"HERTH+BUSS JAKOPARTS";"J2001164";4
479;"2026/2";"West Europe";6;"Schaeffler LuK";"623384300";4
479;"2026/2";"West Europe";6;"Schaeffler LuK";"624102900";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"626305309";1
479;"2026/2";"West Europe";21;"VALEO";"826567";2
479;"2026/2";"West Europe";32;"SACHS";"3000951539";1
479;"2026/2";"West Europe";350;"BLUE PRINT";"ADV183073";5
479;"2026/2";"N";32;"SACHS";"3000443001";1
479;"2026/2";"Croatia";21;"VALEO";"838258";1
479;"2026/2";"Germany";6;"Schaeffler LuK";"622036410";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"623376500";6
479;"2026/2";"Croatia";6;"Schaeffler LuK";"623065700";1
479;"2026/2";"Croatia";21;"VALEO";"826785";2
479;"2026/2";"Switzerland";6;"Schaeffler LuK";"624412700";1
479;"2026/2";"Portugal";6;"Schaeffler LuK";"600040900";12
479;"2026/2";"Portugal";6;"Schaeffler LuK";"618107600";8
479;"2026/2";"Portugal";6;"Schaeffler LuK";"620311733";3
479;"2026/2";"Portugal";6;"Schaeffler LuK";"620311800";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"600014400";2
479;"2026/2";"West Europe";6;"Schaeffler LuK";"600035800";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"600037100";13
479;"2026/2";"Portugal";4828;"RYMEC";"JT6574002";1
479;"2026/2";"Serbia";6;"Schaeffler LuK";"622314609";12
479;"2026/2";"Serbia";6;"Schaeffler LuK";"623277400";3
479;"2026/2";"Serbia";6;"Schaeffler LuK";"623313109";20
479;"2026/2";"Serbia";6;"Schaeffler LuK";"623315033";9
479;"2026/2";"Serbia";6;"Schaeffler LuK";"624316500";25
479;"2026/2";"Serbia";6;"Schaeffler LuK";"624329600";4
479;"2026/2";"Serbia";6;"Schaeffler LuK";"624339509";9
479;"2026/2";"Serbia";6;"Schaeffler LuK";"624378534";16
479;"2026/2";"Portugal";166;"AISIN";"KT162B";2
479;"2026/2";"Portugal";166;"AISIN";"KT285C";4
479;"2026/2";"Portugal";166;"AISIN";"KT339A";9
479;"2026/2";"Switzerland";32;"SACHS";"3000950019";27
479;"2026/2";"Serbia";6;"Schaeffler LuK";"600034400";7
479;"2026/2";"Serbia";6;"Schaeffler LuK";"620089200";33
479;"2026/2";"Serbia";32;"SACHS";"3000951005";6
479;"2026/2";"Serbia";470;"MAPA";"004215309";2
479;"2026/2";"Switzerland";399;"EXEDY";"SZK2009";11
479;"2026/2";"Serbia";6;"Schaeffler LuK";"624322933";2
479;"2026/2";"Austria";6;"Schaeffler LuK";"619303900";2
479;"2026/2";"Germany";32;"SACHS";"3000970159";1
479;"2026/2";"Switzerland";32;"SACHS";"3000990466";2
479;"2026/2";"Other";6;"Schaeffler LuK";"624325619";1
479;"2026/2";"Other";6;"Schaeffler LuK";"624331009";3
479;"2026/2";"Germany";21;"VALEO";"837159";12
479;"2026/2";"Germany";32;"SACHS";"2290601178";8
479;"2026/2";"Croatia";6;"Schaeffler LuK";"623311309";1
479;"2026/2";"Slovenia";21;"VALEO";"832509";1
479;"2026/2";"B";4694;"NEXUS";"F1C071NX";4
479;"2026/2";"West Europe";6;"Schaeffler LuK";"417002710";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"620300160";5
479;"2026/2";"West Europe";6;"Schaeffler LuK";"622322609";2
479;"2026/2";"Portugal";32;"SACHS";"3000951369";2
479;"2026/2";"Serbia";6;"Schaeffler LuK";"600030000";29
479;"2026/2";"Serbia";32;"SACHS";"3000951689";7
479;"2026/2";"Portugal";6;"Schaeffler LuK";"622342734";6
479;"2026/2";"Austria";32;"SACHS";"3000990234";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"622309609";1
479;"2026/2";"Switzerland";166;"AISIN";"KY072";1
479;"2026/2";"Portugal";32;"SACHS";"3000951064";3
479;"2026/2";"Serbia";6;"Schaeffler LuK";"623312309";3
479;"2026/2";"Serbia";6;"Schaeffler LuK";"623355400";3
479;"2026/2";"Portugal";4828;"RYMEC";"JT1344";5
479;"2026/2";"B";21;"VALEO";"786004";2
479;"2026/2";"Balkan";4561;"WESTLAKE";"WCP034";2
479;"2026/2";"Romania";6;"Schaeffler LuK";"620334900";4
479;"2026/2";"Romania";6;"Schaeffler LuK";"622318033";4
479;"2026/2";"West Europe";6;"Schaeffler LuK";"623317600";1
479;"2026/2";"West Europe";127;"NK";"131956";1
479;"2026/2";"West Europe";127;"NK";"139959";2
479;"2026/2";"Portugal";6;"Schaeffler LuK";"619312500";5
479;"2026/2";"Portugal";6;"Schaeffler LuK";"620015306";1
479;"2026/2";"Portugal";6;"Schaeffler LuK";"620221500";2
479;"2026/2";"Portugal";6;"Schaeffler LuK";"620304760";3
479;"2026/2";"Portugal";6;"Schaeffler LuK";"622227233";2
479;"2026/2";"West Europe";6;"Schaeffler LuK";"624407409";1
479;"2026/2";"West Europe";21;"VALEO";"837396";4
479;"2026/2";"West Europe";21;"VALEO";"855101";2
479;"2026/2";"West Europe";32;"SACHS";"2290601074";3
479;"2026/2";"West Europe";32;"SACHS";"2290601217";2
479;"2026/2";"West Europe";32;"SACHS";"2290601243";5
479;"2026/2";"West Europe";32;"SACHS";"3000990214";5
479;"2026/2";"West Europe";350;"BLUE PRINT";"ADG030172";1
479;"2026/2";"West Europe";350;"BLUE PRINT";"ADP153034";1
479;"2026/2";"West Europe";350;"BLUE PRINT";"ADP153035";1
479;"2026/2";"West Europe";350;"BLUE PRINT";"ADT330289";3
479;"2026/2";"West Europe";350;"BLUE PRINT";"ADW1930110";3
479;"2026/2";"Switzerland";6;"Schaeffler LuK";"624335600";3
479;"2026/2";"Switzerland";21;"VALEO";"009141";1
479;"2026/2";"N";21;"VALEO";"837108";3
479;"2026/2";"Switzerland";32;"SACHS";"3000970131";1
479;"2026/2";"Portugal";6;"Schaeffler LuK";"619217600";3
479;"2026/2";"Portugal";6;"Schaeffler LuK";"624400209";1
479;"2026/2";"Portugal";21;"VALEO";"836033";1
479;"2026/2";"Portugal";32;"SACHS";"3000950652";1
479;"2026/2";"Portugal";32;"SACHS";"3000970153";8
479;"2026/2";"Portugal";350;"BLUE PRINT";"ADP153009";7
479;"2026/2";"Portugal";4828;"RYMEC";"JT1051";4
479;"2026/2";"Portugal";4828;"RYMEC";"JT1746";5
479;"2026/2";"Portugal";4828;"RYMEC";"JT6541";1
479;"2026/2";"Portugal";4828;"RYMEC";"JT6713";1
479;"2026/2";"Portugal";4828;"RYMEC";"JT7362";1
479;"2026/2";"Germany";21;"VALEO";"832577";3
479;"2026/2";"Croatia";32;"SACHS";"3000951585";11
479;"2026/2";"Croatia";32;"SACHS";"3000970125";2
479;"2026/2";"Croatia";350;"BLUE PRINT";"ADV183039";6
479;"2026/2";"Croatia";481;"JAPKO";"92K26";2
479;"2026/2";"Other";32;"SACHS";"3000990495";1
479;"2026/2";"Other";32;"SACHS";"3400700549";1
479;"2026/2";"Germany";21;"VALEO";"826785";4
479;"2026/2";"Germany";21;"VALEO";"832589";4
479;"2026/2";"Germany";21;"VALEO";"832610";3
479;"2026/2";"Germany";21;"VALEO";"855109";8
479;"2026/2";"Portugal";6;"Schaeffler LuK";"618034100";1
479;"2026/2";"Slovenia";6;"Schaeffler LuK";"624374209";2
479;"2026/2";"Germany";32;"SACHS";"3000950766";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"626315233";1
479;"2026/2";"Other";6;"Schaeffler LuK";"600014700";2
479;"2026/2";"Other";6;"Schaeffler LuK";"623342200";2
479;"2026/2";"Other";6;"Schaeffler LuK";"624397634";2
479;"2026/2";"Other";6;"Schaeffler LuK";"624404209";1
479;"2026/2";"Other";21;"VALEO";"821340";1
479;"2026/2";"Other";21;"VALEO";"826234";2
479;"2026/2";"Other";32;"SACHS";"3000176001";1
479;"2026/2";"N";6;"Schaeffler LuK";"624341700";1
479;"2026/2";"N";32;"SACHS";"3000943004";1
479;"2026/2";"Germany";21;"VALEO";"834621";2
479;"2026/2";"Portugal";166;"AISIN";"KG009B";4
479;"2026/2";"Germany";21;"VALEO";"834673";3
479;"2026/2";"Austria";6;"Schaeffler LuK";"626315209";9
479;"2026/2";"Germany";21;"VALEO";"832271";13
479;"2026/2";"Serbia";6;"Schaeffler LuK";"626303309";15
479;"2026/2";"Serbia";6;"Schaeffler LuK";"627304209";3
479;"2026/2";"Serbia";21;"VALEO";"826901";2
479;"2026/2";"Serbia";21;"VALEO";"837405";15
479;"2026/2";"Serbia";32;"SACHS";"2290601076";7
479;"2026/2";"Serbia";32;"SACHS";"3000771001";6
479;"2026/2";"Serbia";32;"SACHS";"3000951657";18
479;"2026/2";"Serbia";32;"SACHS";"3000970071";5
479;"2026/2";"Austria";32;"SACHS";"2290601076";3
479;"2026/2";"Austria";32;"SACHS";"3000950769";2
479;"2026/2";"West Europe";350;"BLUE PRINT";"ADP153033";1
479;"2026/2";"Serbia";6;"Schaeffler LuK";"622322309";4
479;"2026/2";"Germany";55;"HERTH+BUSS JAKOPARTS";"J2000366";33
479;"2026/2";"Croatia";6;"Schaeffler LuK";"622222909";1
479;"2026/2";"Croatia";32;"SACHS";"3000650001";2
479;"2026/2";"Croatia";32;"SACHS";"3000951786";1
479;"2026/2";"Switzerland";32;"SACHS";"3000990676";2
479;"2026/2";"West Europe";350;"BLUE PRINT";"ADW1930105";6
479;"2026/2";"Portugal";6;"Schaeffler LuK";"616022206";4
479;"2026/2";"West Europe";6;"Schaeffler LuK";"624377433";4
479;"2026/2";"West Europe";350;"BLUE PRINT";"ADT330299";2
479;"2026/2";"Portugal";32;"SACHS";"3000970142";1
479;"2026/2";"Serbia";350;"BLUE PRINT";"ADV183025";2
479;"2026/2";"West Europe";350;"BLUE PRINT";"ADN130275";7
479;"2026/2";"West Europe";350;"BLUE PRINT";"ADV1830129";18
479;"2026/2";"West Europe";350;"BLUE PRINT";"ADV183083";6
479;"2026/2";"West Europe";350;"BLUE PRINT";"ADV183085";5
479;"2026/2";"West Europe";350;"BLUE PRINT";"ADW193045";2
479;"2026/2";"West Europe";350;"BLUE PRINT";"ADW193093";1
479;"2026/2";"Serbia";21;"VALEO";"837540";12
479;"2026/2";"Romania";6;"Schaeffler LuK";"622312633";21
479;"2026/2";"Romania";6;"Schaeffler LuK";"624328500";35
479;"2026/2";"Romania";6;"Schaeffler LuK";"624339533";35
479;"2026/2";"Slovenia";4675;"STARLINE";"SL3DS0738";1
479;"2026/2";"Croatia";6;"Schaeffler LuK";"621300833";2
479;"2026/2";"Croatia";350;"BLUE PRINT";"ADW193047";2
479;"2026/2";"Croatia";481;"JAPKO";"92H25";3
479;"2026/2";"Croatia";6;"Schaeffler LuK";"623297633";1
479;"2026/2";"Switzerland";6;"Schaeffler LuK";"622322100";4
479;"2026/2";"Balkan";6;"Schaeffler LuK";"600022800";31
479;"2026/2";"Balkan";6;"Schaeffler LuK";"600023800";14
479;"2026/2";"Balkan";6;"Schaeffler LuK";"620033400";1
479;"2026/2";"Balkan";6;"Schaeffler LuK";"624401109";2
479;"2026/2";"Balkan";6;"Schaeffler LuK";"624403200";2
479;"2026/2";"Balkan";6;"Schaeffler LuK";"640300100";2
479;"2026/2";"Balkan";6;"Schaeffler LuK";"640300618";2
479;"2026/2";"West Europe";6;"Schaeffler LuK";"600019800";3
479;"2026/2";"West Europe";6;"Schaeffler LuK";"624375900";6
479;"2026/2";"West Europe";21;"VALEO";"834522";2
479;"2026/2";"West Europe";32;"SACHS";"3000950687";2
479;"2026/2";"West Europe";32;"SACHS";"3000990336";3
479;"2026/2";"West Europe";350;"BLUE PRINT";"ADG030258";4
479;"2026/2";"West Europe";350;"BLUE PRINT";"ADT330243";4
479;"2026/2";"Slovenia";6;"Schaeffler LuK";"624339509";2
479;"2026/2";"Portugal";4828;"RYMEC";"JT18271032";1
479;"2026/2";"Portugal";4828;"RYMEC";"JT6208";3
479;"2026/2";"Serbia";6;"Schaeffler LuK";"600022900";14
479;"2026/2";"Slovenia";4828;"RYMEC";"JT1450";1
479;"2026/2";"Romania";21;"VALEO";"828037";4
479;"2026/2";"Romania";21;"VALEO";"832271";5
479;"2026/2";"Romania";32;"SACHS";"3000954482";3
479;"2026/2";"Romania";32;"SACHS";"3400700394";1
479;"2026/2";"Romania";399;"EXEDY";"SZK2028";3
479;"2026/2";"Austria";32;"SACHS";"3000951921";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"600013600";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"624353133";4
479;"2026/2";"Serbia";6;"Schaeffler LuK";"600006400";6
479;"2026/2";"Serbia";6;"Schaeffler LuK";"600017400";5
479;"2026/2";"Serbia";6;"Schaeffler LuK";"602003800";7
479;"2026/2";"Germany";55;"HERTH+BUSS JAKOPARTS";"J20005008";6
479;"2026/2";"Romania";21;"VALEO";"826343";2
479;"2026/2";"Serbia";21;"VALEO";"834134";4
479;"2026/2";"Switzerland";6;"Schaeffler LuK";"624310100";3
479;"2026/2";"Switzerland";6;"Schaeffler LuK";"625322609";3
479;"2026/2";"Switzerland";21;"VALEO";"828577";3
479;"2026/2";"N";32;"SACHS";"2290601147";4
479;"2026/2";"Slovenia";166;"AISIN";"KY140";1
479;"2026/2";"Switzerland";6;"Schaeffler LuK";"626309309";10
479;"2026/2";"Slovenia";6;"Schaeffler LuK";"600005000";1
479;"2026/2";"Slovenia";6;"Schaeffler LuK";"622313237";1
479;"2026/2";"Switzerland";32;"SACHS";"2290601225";2
479;"2026/2";"Switzerland";6;"Schaeffler LuK";"618307100";1
479;"2026/2";"West Europe";127;"NK";"131937";1
479;"2026/2";"Croatia";32;"SACHS";"3000111003";5
479;"2026/2";"Croatia";32;"SACHS";"3000990539";2
479;"2026/2";"Serbia";6;"Schaeffler LuK";"622309400";12
479;"2026/2";"Serbia";6;"Schaeffler LuK";"626314109";12
479;"2026/2";"Balkan";470;"MAPA";"004240529";1
479;"2026/2";"Croatia";6;"Schaeffler LuK";"623321009";1
479;"2026/2";"Croatia";286;"KAWE";"6509501";1
479;"2026/2";"Other";6;"Schaeffler LuK";"626303433";2
479;"2026/2";"Other";6;"Schaeffler LuK";"626305333";1
479;"2026/2";"Other";21;"VALEO";"837408";3
479;"2026/2";"Other";32;"SACHS";"3400700446";1
479;"2026/2";"Other";350;"BLUE PRINT";"ADV183056";7
479;"2026/2";"Other";350;"BLUE PRINT";"ADV183073";5
479;"2026/2";"Switzerland";32;"SACHS";"3000951506";7
479;"2026/2";"Other";6;"Schaeffler LuK";"600008700";2
479;"2026/2";"SEE";6;"Schaeffler LuK";"600027700";1
479;"2026/2";"Portugal";4828;"RYMEC";"JT1450";2
479;"2026/2";"Portugal";4828;"RYMEC";"JT1452";1
479;"2026/2";"Other";6;"Schaeffler LuK";"621302933";2
479;"2026/2";"Austria";6;"Schaeffler LuK";"626310700";1
479;"2026/2";"Austria";32;"SACHS";"3000943002";3
479;"2026/2";"Austria";32;"SACHS";"3000951552";5
479;"2026/2";"Austria";32;"SACHS";"3000951630";1
479;"2026/2";"Austria";32;"SACHS";"3000970054";3
479;"2026/2";"Serbia";6;"Schaeffler LuK";"621304109";4
479;"2026/2";"Serbia";6;"Schaeffler LuK";"622344409";8
479;"2026/2";"Serbia";6;"Schaeffler LuK";"623113900";3
479;"2026/2";"Serbia";6;"Schaeffler LuK";"624378509";5
479;"2026/2";"Serbia";21;"VALEO";"832200";1
479;"2026/2";"Serbia";21;"VALEO";"832399";2
479;"2026/2";"Other";32;"SACHS";"3000843601";2
479;"2026/2";"West Europe";6;"Schaeffler LuK";"622342733";2
479;"2026/2";"Other";6;"Schaeffler LuK";"624335233";3
479;"2026/2";"Other";6;"Schaeffler LuK";"624370333";1
479;"2026/2";"Other";6;"Schaeffler LuK";"624393009";3
479;"2026/2";"Other";6;"Schaeffler LuK";"624393033";2
479;"2026/2";"Other";6;"Schaeffler LuK";"625301109";1
479;"2026/2";"Other";6;"Schaeffler LuK";"626309309";2
479;"2026/2";"N";6359;"IAP QUALITY PARTS";"20116076";1
479;"2026/2";"N";32;"SACHS";"3000990332";2
479;"2026/2";"West Europe";6;"Schaeffler LuK";"600019700";3
479;"2026/2";"West Europe";350;"BLUE PRINT";"ADBP300047";3
479;"2026/2";"West Europe";350;"BLUE PRINT";"ADV1830120";3
479;"2026/2";"West Europe";6;"Schaeffler LuK";"600032600";1
479;"2026/2";"West Europe";21;"VALEO";"837072";5
479;"2026/2";"West Europe";6;"Schaeffler LuK";"621305033";1
479;"2026/2";"West Europe";350;"BLUE PRINT";"ADG030203";6
479;"2026/2";"B";6;"Schaeffler LuK";"623308760";1
479;"2026/2";"Slovenia";6;"Schaeffler LuK";"623355333";1
479;"2026/2";"Serbia";6;"Schaeffler LuK";"600031700";8
479;"2026/2";"Serbia";6;"Schaeffler LuK";"620311409";6
479;"2026/2";"Balkan";21;"VALEO";"832270";1
479;"2026/2";"Croatia";6;"Schaeffler LuK";"622314733";1
479;"2026/2";"Spain";350;"BLUE PRINT";"ADN130246";1
479;"2026/2";"Portugal";32;"SACHS";"3000990054";1
479;"2026/2";"Balkan";156;"JAPANPARTS";"KFW24";1
479;"2026/2";"Austria";127;"NK";"139928";1
479;"2026/2";"Spain";6;"Schaeffler LuK";"624302700";1
479;"2026/2";"Serbia";6;"Schaeffler LuK";"622334409";2
479;"2026/2";"Serbia";6;"Schaeffler LuK";"624340333";5
479;"2026/2";"Portugal";350;"BLUE PRINT";"ADG03070";1
479;"2026/2";"Portugal";350;"BLUE PRINT";"ADK83028";2
479;"2026/2";"Portugal";350;"BLUE PRINT";"ADN130247";1
479;"2026/2";"Portugal";350;"BLUE PRINT";"ADV183040";2
479;"2026/2";"Serbia";6;"Schaeffler LuK";"625310000";4
479;"2026/2";"Serbia";21;"VALEO";"826956";1
479;"2026/2";"Serbia";32;"SACHS";"3000951605";4
479;"2026/2";"Serbia";32;"SACHS";"3000990586";6
479;"2026/2";"Serbia";6;"Schaeffler LuK";"600039800";1
479;"2026/2";"SEE";166;"AISIN";"KO004";1
479;"2026/2";"Austria";6;"Schaeffler LuK";"626309233";1
479;"2026/2";"Serbia";6;"Schaeffler LuK";"623313533";3
479;"2026/2";"Serbia";6;"Schaeffler LuK";"624329709";8
479;"2026/2";"Serbia";32;"SACHS";"2290601115";1
479;"2026/2";"Slovenia";6;"Schaeffler LuK";"623315033";1
479;"2026/2";"Germany";6;"Schaeffler LuK";"619166100";2
479;"2026/2";"Balkan";6;"Schaeffler LuK";"621300834";1
479;"2026/2";"Balkan";21;"VALEO";"821460";1
479;"2026/2";"Balkan";21;"VALEO";"826836";3
479;"2026/2";"Balkan";21;"VALEO";"834113";2
479;"2026/2";"Balkan";21;"VALEO";"834150";1
479;"2026/2";"Balkan";470;"MAPA";"000180400";1
479;"2026/2";"Romania";21;"VALEO";"786019";41
479;"2026/2";"Germany";55;"HERTH+BUSS JAKOPARTS";"J2001306";5
479;"2026/2";"Croatia";21;"VALEO";"826323";3
479;"2026/2";"Croatia";21;"VALEO";"832533";1
479;"2026/2";"Croatia";32;"SACHS";"2290601214";1
479;"2026/2";"Portugal";4828;"RYMEC";"JT7808";1
479;"2026/2";"Romania";6;"Schaeffler LuK";"624316234";15
479;"2026/2";"Portugal";6;"Schaeffler LuK";"624325433";1
479;"2026/2";"Croatia";6;"Schaeffler LuK";"620309000";3
479;"2026/2";"Serbia";32;"SACHS";"3000952607";4
479;"2026/2";"Switzerland";32;"SACHS";"3000943001";4
479;"2026/2";"Croatia";481;"JAPKO";"92825";2
479;"2026/2";"Austria";6;"Schaeffler LuK";"600014800";11
479;"2026/2";"Serbia";21;"VALEO";"821799";2
479;"2026/2";"Serbia";6;"Schaeffler LuK";"600032100";6
479;"2026/2";"West Europe";32;"SACHS";"3000951560";3
479;"2026/2";"West Europe";32;"SACHS";"3000970072";4
479;"2026/2";"West Europe";32;"SACHS";"3000970116";4
479;"2026/2";"Portugal";32;"SACHS";"3000950856";2
479;"2026/2";"Portugal";32;"SACHS";"3000950927";1
479;"2026/2";"Portugal";32;"SACHS";"3000951651";1
479;"2026/2";"Portugal";32;"SACHS";"3000951981";1
479;"2026/2";"Portugal";32;"SACHS";"3000990157";2
479;"2026/2";"Portugal";32;"SACHS";"3000990469";1
479;"2026/2";"Portugal";32;"SACHS";"3000990509";5
479;"2026/2";"Portugal";32;"SACHS";"3000990520";2
479;"2026/2";"Balkan";6;"Schaeffler LuK";"600027500";10
479;"2026/2";"Balkan";6;"Schaeffler LuK";"600027700";18
479;"2026/2";"Balkan";6;"Schaeffler LuK";"620252009";2
479;"2026/2";"Balkan";6;"Schaeffler LuK";"620308400";1
479;"2026/2";"Balkan";6;"Schaeffler LuK";"620317300";2
479;"2026/2";"Balkan";6;"Schaeffler LuK";"622315909";6
479;"2026/2";"Balkan";6;"Schaeffler LuK";"623308200";10
479;"2026/2";"Balkan";6;"Schaeffler LuK";"624310309";1
479;"2026/2";"Slovenia";6;"Schaeffler LuK";"623372109";1
479;"2026/2";"Slovenia";6;"Schaeffler LuK";"624377533";3
479;"2026/2";"Serbia";21;"VALEO";"837003";2
479;"2026/2";"Other";32;"SACHS";"3000952022";1
479;"2026/2";"Portugal";6;"Schaeffler LuK";"622302700";2
479;"2026/2";"Portugal";21;"VALEO";"826333";2
479;"2026/2";"Switzerland";21;"VALEO";"837347";3
479;"2026/2";"Spain";6;"Schaeffler LuK";"623199960";1
479;"2026/2";"Spain";4773;"MDR";"MCK1015";2
479;"2026/2";"Switzerland";166;"AISIN";"KT313A";30
479;"2026/2";"B";6;"Schaeffler LuK";"619302860";6
479;"2026/2";"Balkan";6;"Schaeffler LuK";"624353500";1
479;"2026/2";"Balkan";6;"Schaeffler LuK";"631317400";2
479;"2026/2";"Balkan";21;"VALEO";"834132";1
479;"2026/2";"Balkan";32;"SACHS";"3000082003";6
479;"2026/2";"Balkan";32;"SACHS";"3000950538";4
479;"2026/2";"Balkan";156;"JAPANPARTS";"KF015";1
479;"2026/2";"Balkan";470;"MAPA";"001240109";1
479;"2026/2";"Serbia";6;"Schaeffler LuK";"622160800";1
479;"2026/2";"Serbia";6;"Schaeffler LuK";"623329733";7
479;"2026/2";"Serbia";21;"VALEO";"837700";6
479;"2026/2";"Serbia";32;"SACHS";"3000951955";5
479;"2026/2";"Croatia";21;"VALEO";"826228";2
479;"2026/2";"Croatia";32;"SACHS";"3000950701";1
479;"2026/2";"Austria";6;"Schaeffler LuK";"600021800";1
479;"2026/2";"Austria";6;"Schaeffler LuK";"624326434";1
479;"2026/2";"Portugal";32;"SACHS";"3000990101";2
479;"2026/2";"Portugal";201;"KAVO PARTS";"CP4018";1
479;"2026/2";"Other";6;"Schaeffler LuK";"600017100";3
479;"2026/2";"Other";6;"Schaeffler LuK";"622317909";3
479;"2026/2";"Balkan";6;"Schaeffler LuK";"623375500";3
479;"2026/2";"West Europe";6;"Schaeffler LuK";"620344500";2
479;"2026/2";"West Europe";6;"Schaeffler LuK";"623354433";3
479;"2026/2";"West Europe";6;"Schaeffler LuK";"624180600";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"624375334";2
479;"2026/2";"West Europe";6;"Schaeffler LuK";"624410633";3
479;"2026/2";"West Europe";6;"Schaeffler LuK";"628339000";1
479;"2026/2";"West Europe";21;"VALEO";"837134";1
